"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1508","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","270","244848","0.0-4.0-1.43","true"
"697","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","272","246049","0.0-4.0-1.44","false"
"1068","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","274","247619","0.0-4.0-1.45","false"
"1428","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","276","249550","0.0-4.0-1.46","true"
"1592","ImagesDirect/VR90.png","190","test",",","image-keyboard-response","278","251645","0.0-4.0-1.47","false"
"1259","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","280","253408","0.0-4.0-1.48","false"
"915","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","282","254827","0.0-4.0-1.49","false"
"1080","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","284","256410","0.0-4.0-1.50","true"
"1055","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","286","257968","0.0-4.0-1.51","true"
"1506","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","288","259978","0.0-4.0-1.52","false"
"1029","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","290","261511","0.0-4.0-1.53","true"
"1724","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","292","263737","0.0-4.0-1.54","false"
"903","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","294","265144","0.0-4.0-1.55","true"
"927","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","296","266574","0.0-4.0-1.56","false"
"1458","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","298","268534","0.0-4.0-1.57","false"
"655","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","300","269692","0.0-4.0-1.58","true"
"892","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","302","271086","0.0-4.0-1.59","true"
"2475","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","304","274063","0.0-4.0-1.60","true"
"2567","ImagesDirect/VL90.png","188","test",".","image-keyboard-response","306","277133","0.0-4.0-1.61","false"
"1351","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","308","278987","0.0-4.0-1.62","false"
"607","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","310","280097","0.0-4.0-1.63","true"
"558","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","312","281157","0.0-4.0-1.64","false"
"683","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","314","282344","0.0-4.0-1.65","false"
"680","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","316","283526","0.0-4.0-1.66","true"
"753","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","318","284782","0.0-4.0-1.67","true"
"826","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","320","286112","0.0-4.0-1.68","true"
"731","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","322","287346","0.0-4.0-1.69","true"
"523","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","324","288372","0.0-4.0-1.70","true"
"2143","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","326","291018","0.0-4.0-1.71","true"
"1363","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","328","292883","0.0-4.0-1.72","false"
"683","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","330","294070","0.0-4.0-1.73","true"
"2053","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","332","296625","0.0-4.0-1.74","true"
"634","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","334","297763","0.0-4.0-1.75","true"
"490","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","336","298755","0.0-4.0-1.76","true"
"955","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","338","300212","0.0-4.0-1.77","true"
"569","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","340","301285","0.0-4.0-1.78","true"
"759","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","342","302548","0.0-4.0-1.79","true"
"1964","ImagesSoccer/VL90.png","188","test",".","image-keyboard-response","344","305014","0.0-4.0-1.80","false"
"871","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","346","306388","0.0-4.0-1.81","true"
"1114","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","348","308003","0.0-4.0-1.82","true"
"725","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","350","309231","0.0-4.0-1.83","true"
"805","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","352","310539","0.0-4.0-1.84","true"
"558","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","354","311600","0.0-4.0-1.85","true"
"602","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","356","312704","0.0-4.0-1.86","true"
"668","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","358","313874","0.0-4.0-1.87","false"
"573","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","360","314950","0.0-4.0-1.88","true"
"2130","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","362","317582","0.0-4.0-1.89","false"
"1098","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","364","319183","0.0-4.0-1.90","false"
"596","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","366","320282","0.0-4.0-1.91","false"
"1455","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","368","322239","0.0-4.0-1.92","true"
"1537","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","370","324280","0.0-4.0-1.93","true"
"558","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","372","325340","0.0-4.0-1.94","true"
"528","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","374","326370","0.0-4.0-1.95","true"
"617","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","376","327489","0.0-4.0-1.96","true"
"1835","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","378","329827","0.0-4.0-1.97","true"
"1672","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","380","332001","0.0-4.0-1.98","true"
"574","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","382","333079","0.0-4.0-1.99","false"
"939","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","384","334520","0.0-4.0-1.100","true"
"2922","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","386","337944","0.0-4.0-1.101","true"
"1092","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","388","339538","0.0-4.0-1.102","false"
"1070","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","390","341112","0.0-4.0-1.103","true"
"901","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","392","342516","0.0-4.0-1.104","false"
"573","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","394","343592","0.0-4.0-1.105","true"
"616","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","396","344710","0.0-4.0-1.106","true"
"499","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","398","345712","0.0-4.0-1.107","true"
"1652","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","400","347867","0.0-4.0-1.108","false"
"727","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","402","349097","0.0-4.0-1.109","true"
"584","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","404","350184","0.0-4.0-1.110","true"
"568","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","406","351254","0.0-4.0-1.111","true"
"638","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","408","352395","0.0-4.0-1.112","true"
"783","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","410","353680","0.0-4.0-1.113","true"
"1680","ImagesSoccer/VR90.png","190","test",",","image-keyboard-response","412","355863","0.0-4.0-1.114","false"
"2555","ImagesDirect/VL90.png","188","test",".","image-keyboard-response","414","358921","0.0-4.0-1.115","false"
"1093","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","416","360517","0.0-4.0-1.116","false"
"567","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","418","361586","0.0-4.0-1.117","true"
"802","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","420","362891","0.0-4.0-1.118","true"
"1588","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","422","364980","0.0-4.0-1.119","true"
"546","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","424","366027","0.0-4.0-1.120","true"
"588","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","426","367116","0.0-4.0-1.121","true"
"2317","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","428","369935","0.0-4.0-1.122","false"
"1237","ImagesDirect/VL95.png","188","test",".","image-keyboard-response","430","371674","0.0-4.0-1.123","false"
"542","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","432","372718","0.0-4.0-1.124","true"
"1569","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","434","374790","0.0-4.0-1.125","false"
"599","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","436","375891","0.0-4.0-1.126","true"
"603","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","438","376997","0.0-4.0-1.127","false"
"1183","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","440","378684","0.0-4.0-1.128","true"
"831","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","442","380017","0.0-4.0-1.129","true"
"574","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","444","381093","0.0-4.0-1.130","true"
"1917","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","446","383513","0.0-4.0-1.131","true"
"621","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","448","384637","0.0-4.0-1.132","false"
"510","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","450","385650","0.0-4.0-1.133","true"
"1142","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","452","387296","0.0-4.0-1.134","true"
"563","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","454","388360","0.0-4.0-1.135","true"
"571","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","456","389434","0.0-4.0-1.136","true"
"1070","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","458","391005","0.0-4.0-1.137","true"
"674","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","460","392182","0.0-4.0-1.138","false"
"901","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","462","393586","0.0-4.0-1.139","true"
"1816","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","464","395905","0.0-4.0-1.140","false"
"741","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","466","397150","0.0-4.0-1.141","true"
"602","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","468","398255","0.0-4.0-1.142","true"
"952","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","470","399709","0.0-4.0-1.143","false"
"631","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","472","400842","0.0-4.0-1.144","false"
"1385","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","474","402731","0.0-4.0-1.145","true"
"556","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","476","403788","0.0-4.0-1.146","false"
"1476","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","478","405767","0.0-4.0-1.147","true"
"541","ImagesTennis/TR95.png","190","test",",","image-keyboard-response","480","406810","0.0-4.0-1.148","false"
"911","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","482","408224","0.0-4.0-1.149","false"
"1461","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","484","410188","0.0-4.0-1.150","true"
"674","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","486","411365","0.0-4.0-1.151","true"
"1811","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","488","413678","0.0-4.0-1.152","true"
"1671","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","490","415852","0.0-4.0-1.153","true"
"550","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","492","416906","0.0-4.0-1.154","true"
"545","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","494","417953","0.0-4.0-1.155","true"
"624","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","496","419080","0.0-4.0-1.156","true"
"1664","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","498","421247","0.0-4.0-1.157","true"
"665","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","500","422414","0.0-4.0-1.158","true"
"675","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","502","423592","0.0-4.0-1.159","true"
"3344","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","504","427439","0.0-4.0-1.160","false"
"3035","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","506","430977","0.0-4.0-1.161","true"
"942","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","508","432423","0.0-4.0-1.162","true"
"882","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","510","433807","0.0-4.0-1.163","true"
"2829","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","512","437140","0.0-4.0-1.164","false"
"952","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","514","438594","0.0-4.0-1.165","true"
"2832","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","516","441929","0.0-4.0-1.166","false"
"852","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","518","443284","0.0-4.0-1.167","false"
