rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
2564;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;116;292795;0.0-3.0-1.56;true
3883;ImagesCoins/10R100.png;190;test;.;image-keyboard-response;118;297183;0.0-3.0-1.57;true
3252;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;120;300940;0.0-3.0-1.58;true
1893;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;122;303338;0.0-3.0-1.59;true
6280;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;124;310125;0.0-3.0-1.60;true
1247;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;126;311878;0.0-3.0-1.61;true
962;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;128;313359;0.0-3.0-1.62;true
3527;ImagesCoins/10R97.5.png;190;test;,;image-keyboard-response;130;317393;0.0-3.0-1.63;false
3014;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;132;320915;0.0-3.0-1.64;true
1899;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;134;323320;0.0-3.0-1.65;true
1142;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;136;324968;0.0-3.0-1.66;true
3922;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;138;329392;0.0-3.0-1.67;true
1163;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;140;331062;0.0-3.0-1.68;true
6256;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;142;337822;0.0-3.0-1.69;true
1995;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;144;340325;0.0-3.0-1.70;true
1451;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;146;342283;0.0-3.0-1.71;true
2041;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;148;344827;0.0-3.0-1.72;true
2661;ImagesCoins/10R100.png;188;test;.;image-keyboard-response;150;347993;0.0-3.0-1.73;false
1768;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;152;350268;0.0-3.0-1.74;true
6799;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;154;357569;0.0-3.0-1.75;true
4187;ImagesCoins/10L100.png;190;test;.;image-keyboard-response;156;362267;0.0-3.0-1.76;true
