"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1265","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","696","1108888","0.0-4.0-1.256","true"
"665","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","698","1110056","0.0-4.0-1.257","true"
"744","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","700","1111304","0.0-4.0-1.258","true"
"481","ImagesTennis/TL92.5.png","188","test",".","image-keyboard-response","702","1112288","0.0-4.0-1.259","false"
"904","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","704","1113696","0.0-4.0-1.260","false"
"2255","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","706","1116455","0.0-4.0-1.261","true"
"1145","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","708","1118103","0.0-4.0-1.262","false"
"2513","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","710","1121119","0.0-4.0-1.263","true"
"1169","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","712","1122791","0.0-4.0-1.264","true"
"2104","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","714","1125398","0.0-4.0-1.265","true"
"1705","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","716","1127606","0.0-4.0-1.266","true"
"1737","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","718","1129847","0.0-4.0-1.267","false"
"1183","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","720","1131534","0.0-4.0-1.268","true"
"1360","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","722","1133398","0.0-4.0-1.269","true"
